"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO";"NOME ÓRGÃO";"CÓDIGO UNIDADE GESTORA";"NOME UNIDADE GESTORA";"CATEGORIA ECONÔMICA";"ORIGEM RECEITA";"ESPÉCIE RECEITA";"DETALHAMENTO";"VALOR PREVISTO ATUALIZADO";"VALOR LANÇADO";"VALOR REALIZADO";"PERCENTUAL REALIZADO";"DATA LANÇAMENTO";"ANO EXERCÍCIO"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RECEITA DE PARCELAMENTOS - IRPJ";"83494245,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA PARCELAMENTOS - DIVIDA ATIVA DO IRPJ";"8385315,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA PARCELAMENTOS - DIVIDA ATIVA DO IRPJ";"25155944,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"RECEITA DE PARCELAMENTOS - IRPJ";"27831415,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC. MULTA E JUROS MORA IMP PROD IND - IPI";"3069768,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS DE MORA DIV ATIVA IRRF";"2187520,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC. MULTA E JUROS MORA IMP PROD IND - IPI";"1023256,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC PARC - MULTA/JUROS DE MORA DIV ATIVA IRRF";"729173,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"1078178,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"1122248,85";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Secas";"113802";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS/UO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"122204,00";"0,00";"214,32";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DE PARCELAMENTOS - DIV ATIVA DO IRPF";"155873,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DE PARCELAMENTOS - DIV ATIVA DO IRPF";"467618,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Secas";"113802";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS/UO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"44953,70";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Secas";"113802";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS/UO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"600,30";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Secas";"113802";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS/UO";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"243429,17";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53202";"Superintendência do Desenvolvimento da Amazônia";"533013";"SUPERINTEND. DO DESENVOLVIMENTO DA AMAZONIA";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"70084,94";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"56902";"Fundo Nacional de Habitação de Interesse Social";"560015";"FUNDO NACIONAL DE HABIT. DE INTERESSE SOCIAL";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"43039057,61";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"2382176,26";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"119208,00";"0,00";"6016882,09";"5047,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"6441989,34";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordeste";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"34215,61";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordeste";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"171227,63";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordeste";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"10847,05";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"PESSOAS JURIDICAS - LIQUIDA DE INCENTIVOS";"650179975,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Impostos, Taxas e Contribuições de Melhoria";"Impostos";"PESSOAS JURIDICAS - LIQUIDA DE INCENTIVOS";"1950539924,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Outras Receitas Correntes";"Indenizações, restituições e ressarcimentos";"Sem informação";"0,00";"0,00";"356008,74";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DIVIDA ATIVA IMP. RENDA RETIDO FONTE";"667151,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JURO MORA DIVIDA ATIVA IPI - SIMPLES NACIONAL";"56,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"JURO MORA DIVIDA ATIVA IPI - SIMPLES NACIONAL";"169,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Bens, Direitos e Valores Incorporados ao Patr";"RECEITA DIVIDA ATIVA IMP. RENDA RETIDO FONTE";"2001453,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC DE PARC - MULTA E JUROS DE MORA DO IPI";"10465825,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"REC DE PARC - MULTA E JUROS DE MORA DO IPI";"3488608,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"378184,00";"0,00";"736291,57";"195,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"74918";"Fundo de Desenvolvimento do Nordeste";"533009";"FUNDO DE DESENVOLVIMENTO DO NORDESTE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"13683828,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"74918";"Fundo de Desenvolvimento do Nordeste";"533009";"FUNDO DE DESENVOLVIMENTO DO NORDESTE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"7483440,06";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"74918";"Fundo de Desenvolvimento do Nordeste";"533009";"FUNDO DE DESENVOLVIMENTO DO NORDESTE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"14241106,35";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"56902";"Fundo Nacional de Habitação de Interesse Social";"560015";"FUNDO NACIONAL DE HABIT. DE INTERESSE SOCIAL";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"57928834,36";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"56902";"Fundo Nacional de Habitação de Interesse Social";"560015";"FUNDO NACIONAL DE HABIT. DE INTERESSE SOCIAL";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"46443489,51";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"4012937,27";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"284951,69";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"1377653,72";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29205";"Empresa de Trens Urbanos de Porto Alegre";"275060";"EMPRESA DE TRENS URBANOS DE PORTO ALEGRE S/A";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"3696448,00";"0,00";"793516,67";"21,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordeste";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"8937466,97";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53203";"Superintendência do Desenvolvimento do Nordeste";"533014";"SUPERINTENDENCIA DO DESENVOLV. DO NORDESTE";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"11756047,00";"0,00";"5575806,70";"47,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"29214";"Companhia Brasileira de Trens Urbanos";"275068";"CIA BRASILEIRA DE TRENS URBANOS-ADM.CENTRAL";"Receitas Correntes";"Receita Patrimonial";"Valores Mobiliários";"Sem informação";"0,00";"0,00";"1404676,08";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS DIVIDA ATIVA IRPJ - SIMPLES NACIONAL";"470,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTAS DIVIDA ATIVA IRPJ - SIMPLES NACIONAL";"1409,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"22204";"Departamento Nacional de Obras Contra as Secas";"113802";"DEPARTAMENTO NAC. DE OBRAS CONTRA AS SECAS/UO";"Receitas Correntes";"Receita Industrial";"Receitas da indústria de transformação";"Sem informação";"1270,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53903";"Fundo Constitucional de Financiamento do Nordeste";"537001";"FUNDO CONSTITUCIONAL DE FINANCIAM.DO NORDESTE";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTA E JUROS DE MORA - IRRF";"734,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"53000";"Ministério do Desenvolvimento Regional";"53901";"Fundo Constitucional de Financiamento do Norte";"537002";"FUNDO CONSTITUCIONAL FINANCIAMENTO NORTE";"Receitas Correntes - intra-orçamentárias";"Outras Receitas Correntes";"Multas administrativas, contratuais e judicia";"MULTA E JUROS DE MORA - IRRF";"245,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"0,00";"0,00";"106027,06";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"100000,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"1000,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"0,00";"0,00";"2000,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas de Capital";"Transferências de Capital";"Transferências dos Estados e do Distrito Fede";"Sem informação";"0,00";"0,00";"22365,06";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas de Capital";"Transferências de Capital";"Transferências dos Estados e do Distrito Fede";"Sem informação";"100000,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Receita de Serviços";"Sem informação";"Sem informação";"0,00";"0,00";"6,68";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"46924452,00";"0,00";"0,00";"0,00";"31/12/2014";"2014"
"51000";"Ministério do Esporte";"91214";"Autoridade Pública Olímpica";"913001";"AUTORIDADE PUBLICA OLIMPICA";"Receitas Correntes";"Transferências Correntes";"Transferências dos Estados e do Distrito Fede";"Sem informação";"0,00";"0,00";"4000000,00";"0,00";"31/12/2014";"2014"
